JobId|Link|Job Title|Post Date|Business|Province/State|City|Salary
41422587|https://www.jobbank.gc.ca/jobsearch/jobposting/41422587?source=searchresults|community organizer|July-08-2024|LES AMIS ET AMIES DE LA TERRE DE QUEBEC|Quebec|Québec|Salary: $23.00 biweekly
41422589|https://www.jobbank.gc.ca/jobsearch/jobposting/41422589?source=searchresults|driver, truck|July-08-2024|MUNICIPALITE DE MORIN-HEIGHTS|Quebec|Morin-Heights|Salary: $35.49 biweekly
41422607|https://www.jobbank.gc.ca/jobsearch/jobposting/41422607?source=searchresults|client care attendant - home care|July-08-2024|SERVICES D'AIDE A DOMICILE DU ROUSSEAU INC.|Quebec|Rawdon|Salary: $19.90 hourly
41422608|https://www.jobbank.gc.ca/jobsearch/jobposting/41422608?source=searchresults|cook|July-08-2024|BANQUETS BAILLARGEON COSMOS   TRAITEUR INC.|Quebec|Québec|Salary: $18.00 hourly
41422274|https://www.jobbank.gc.ca/jobsearch/jobposting/41422274?source=searchresults|compliance inspector - buildings|July-08-2024|MUNICIPALITE DE SAINT-DENIS-DE-BROMPTON|Quebec|Saint-Denis-de-Brompton|Salary: $28.53 biweekly
41422286|https://www.jobbank.gc.ca/jobsearch/jobposting/41422286?source=searchresults|client care attendant - home care|July-08-2024|SERVICES D'AIDE A DOMICILE DU ROUSSEAU INC.|Quebec|Saint-Lin-Laurentides|Salary: $21.40 hourly
41422296|https://www.jobbank.gc.ca/jobsearch/jobposting/41422296?source=searchresults|reading clinician - secondary school|July-08-2024|CENTRE DE SERVICES SCOLAIRE DE LA MOYENNE-COTE-NORD|Quebec|Havre-Saint-Pierre|Salary: $53,876.00 annually
41422306|https://www.jobbank.gc.ca/jobsearch/jobposting/41422306?source=searchresults|administrative assistant|July-08-2024|NICOL AUTO INC|Quebec|La Sarre|Salary: $25.00 hourly
41422318|https://www.jobbank.gc.ca/jobsearch/jobposting/41422318?source=searchresults|administration officer|July-08-2024|CHU DE QUEBEC - UNIVERSITE    LAVAL|Quebec|Québec|Salary: $21.54 hourly
41422338|https://www.jobbank.gc.ca/jobsearch/jobposting/41422338?source=searchresults|general assembler and light machine operator - electronic equipment manufacturing|July-08-2024|OPTIMONT INC.|Quebec|Brossard|Salary: $18.00 hourly
41422339|https://www.jobbank.gc.ca/jobsearch/jobposting/41422339?source=searchresults|office clerk|July-08-2024|TRANSPORT NORD-OUEST INC.|Quebec|Val-d'Or|Salary: $25.00 hourly
41422341|https://www.jobbank.gc.ca/jobsearch/jobposting/41422341?source=searchresults|research assistant, university|July-08-2024|Institut national de la recherche scientifique|Quebec|Laval|Salary: $31.14 hourly
41422346|https://www.jobbank.gc.ca/jobsearch/jobposting/41422346?source=searchresults|rehabilitation officer - social services|July-08-2024|CENTRE DE SERVICES SCOLAIRE DE LA MOYENNE-COTE-NORD|Quebec|Havre-Saint-Pierre|Salary: $53,054.00 annually
41422347|https://www.jobbank.gc.ca/jobsearch/jobposting/41422347?source=searchresults|electrician|July-08-2024|Institut national de la recherche scientifique|Quebec|Québec|Salary: $28.03 hourly
41422348|https://www.jobbank.gc.ca/jobsearch/jobposting/41422348?source=searchresults|environmental officer|July-08-2024|Conseil régional de l'environnement et du développement durable du Saguenay-Lac-Saint-Jean|Quebec|Alma|Salary: $22.63 hourly
41422352|https://www.jobbank.gc.ca/jobsearch/jobposting/41422352?source=searchresults|child-care service teacher|July-08-2024|CENTRE DE SERVICES SCOLAIRE DE LA MOYENNE-COTE-NORD|Quebec|Havre-Saint-Pierre|Salary: $26.38 hourly
41387956|https://www.jobbank.gc.ca/jobsearch/jobposting/41387956?source=searchresults|Web technician|July-02-2024|Enterprise Dimexco inc|Quebec|Saint-Laurent|Salary: $25.00 hourly
41387949|https://www.jobbank.gc.ca/jobsearch/jobposting/41387949?source=searchresults|diesel engine mechanic - heavy equipment|July-02-2024|Scierie GVL|Quebec|Wotton|Salary: $20.00 to $21.00 hourly (to be negotiated)
41387903|https://www.jobbank.gc.ca/jobsearch/jobposting/41387903?source=searchresults|dishwasher|July-02-2024|9425-8001 QUÉBEC INC.|Quebec|Montréal|Salary: $15.75 hourly
41421950|https://www.jobbank.gc.ca/jobsearch/jobposting/41421950?source=searchresults|co-ordinator, human resources|July-08-2024|GROUPE DE LA COTE INC.|Quebec|Baie-Comeau|Salary: $25.00 hourly
41421924|https://www.jobbank.gc.ca/jobsearch/jobposting/41421924?source=searchresults|accounting clerk|July-08-2024|SOCIETE EN COMMANDITE PMA (Marché d'alimentation Pasquier St-Jean)|Quebec|Saint-Jean-sur-Richelieu|Salary: $19.00 weekly
41421929|https://www.jobbank.gc.ca/jobsearch/jobposting/41421929?source=searchresults|street outreach worker|July-08-2024|CONSEIL DE LA PREMIERE NATION ABITIBIWINNI|Quebec|Amos|Salary: $27.73 hourly
41421943|https://www.jobbank.gc.ca/jobsearch/jobposting/41421943?source=searchresults|heating, ventilating and air conditioning systems technician|July-08-2024|CENTRE INTÉGRÉ UNIVERSITAIRE DE SANTÉ ET DE SERVICES SOCIAUX DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC|Quebec|Trois-Rivières|Salary: $24.36 hourly
41421953|https://www.jobbank.gc.ca/jobsearch/jobposting/41421953?source=searchresults|delivery driver|July-08-2024|ENTREPRISES REN-EAU (2016) INC.|Quebec|Saint-Maurice|Salary: $700.00 weekly
41421955|https://www.jobbank.gc.ca/jobsearch/jobposting/41421955?source=searchresults|painter|July-08-2024|Groupe Gibo inc.|Quebec|Saint-Pascal|Salary: $21.37 hourly
41421965|https://www.jobbank.gc.ca/jobsearch/jobposting/41421965?source=searchresults|graphic arts technician|July-08-2024|MINISTÈRE DE LA SECURITE PUBLIQUE|Quebec|Montréal|Salary: $19.21 hourly
41421976|https://www.jobbank.gc.ca/jobsearch/jobposting/41421976?source=searchresults|numerically controlled (NC) machinist|July-08-2024|USINAGE USIFLEX INC.|Quebec|Drummondville|Salary: $22.00 hourly
41421979|https://www.jobbank.gc.ca/jobsearch/jobposting/41421979?source=searchresults|medical secretary|July-08-2024|CHU DE QUEBEC - UNIVERSITE    LAVAL|Quebec|Québec|Salary: $22.36 hourly
41421983|https://www.jobbank.gc.ca/jobsearch/jobposting/41421983?source=searchresults|trade contractor estimator - construction|July-08-2024|ACIER ARMATURE MONTÉRÉGIE|Quebec|Sainte-Victoire-de-Sorel|Salary: $25.00 hourly
41421987|https://www.jobbank.gc.ca/jobsearch/jobposting/41421987?source=searchresults|non-technical project manager|July-08-2024|LES PARTENAIRES COMMUNAUTAIRES JEFFERY HALE|Quebec|Québec|Salary: $25.52 hourly
41421990|https://www.jobbank.gc.ca/jobsearch/jobposting/41421990?source=searchresults|office administrator|July-08-2024|CHU DE QUEBEC - UNIVERSITE    LAVAL|Quebec|Québec|Salary: $24.21 hourly
41421991|https://www.jobbank.gc.ca/jobsearch/jobposting/41421991?source=searchresults|administrative secretary|July-08-2024|CHU DE QUEBEC - UNIVERSITE    LAVAL|Quebec|Québec|Salary: $22.54 hourly
41421993|https://www.jobbank.gc.ca/jobsearch/jobposting/41421993?source=searchresults|accommodation officer|July-08-2024|CHU DE QUEBEC - UNIVERSITE    LAVAL|Quebec|Québec|Salary: $24.21 hourly
41422001|https://www.jobbank.gc.ca/jobsearch/jobposting/41422001?source=searchresults|delivery truck driver|July-08-2024|Services Plus|Quebec|Rimouski|Salary: $25.00 hourly
41422005|https://www.jobbank.gc.ca/jobsearch/jobposting/41422005?source=searchresults|technical services manager|July-08-2024|RESIDENCE SOREL-TRACY INC.|Quebec|La Grand-Maria|Salary: $80,052.00 hourly
41421443|https://www.jobbank.gc.ca/jobsearch/jobposting/41421443?source=searchresults|cook's helper|July-08-2024|9325-8986 QUEBEC INC.|Quebec|Montréal|Salary: $18.00 biweekly
41421427|https://www.jobbank.gc.ca/jobsearch/jobposting/41421427?source=searchresults|industrial mechanic|July-08-2024|Humakare|Quebec|Montréal-Nord|Salary: $30.00 hourly
41421429|https://www.jobbank.gc.ca/jobsearch/jobposting/41421429?source=searchresults|human resources assistant|July-08-2024|Instech Télécommunication Inc.|Quebec|Laval|Salary: $20.00 hourly
41421436|https://www.jobbank.gc.ca/jobsearch/jobposting/41421436?source=searchresults|specialized cleaner|July-08-2024|9395-0939 QUEBEC INC.|Quebec|Mont-Laurier|Salary: $18.00 hourly
41421440|https://www.jobbank.gc.ca/jobsearch/jobposting/41421440?source=searchresults|flagman/woman - construction|July-08-2024|Instech Télécommunication Inc.|Quebec|Laval|Salary: $23.00 hourly
41421442|https://www.jobbank.gc.ca/jobsearch/jobposting/41421442?source=searchresults|secretary-clerk|July-08-2024|CENTRE MUSICAL EN SOL MINEUR  INC.|Quebec|Rouyn-Noranda|Salary: $18.00 hourly
41421451|https://www.jobbank.gc.ca/jobsearch/jobposting/41421451?source=searchresults|flagman/woman - construction|July-08-2024|Instech Télécommunication Inc.|Quebec|Laval|Salary: $23.00 hourly
41421474|https://www.jobbank.gc.ca/jobsearch/jobposting/41421474?source=searchresults|joiner helper - construction|July-08-2024|9395-0939 QUEBEC INC.|Quebec|Mont-Laurier|Salary: $20.00 hourly
41421480|https://www.jobbank.gc.ca/jobsearch/jobposting/41421480?source=searchresults|adviser, corporate development planning|July-08-2024|Société de la Rivière Saint-Charles|Quebec|Québec|Salary: $22.37 hourly
41421517|https://www.jobbank.gc.ca/jobsearch/jobposting/41421517?source=searchresults|flagman/woman - construction|July-08-2024|Instech Télécommunication Inc.|Quebec|Montréal|Salary: $23.00 hourly
41421518|https://www.jobbank.gc.ca/jobsearch/jobposting/41421518?source=searchresults|crew dispatcher|July-08-2024|Instech Télécommunication Inc.|Quebec|Laval|Salary: $20.00 hourly
41421519|https://www.jobbank.gc.ca/jobsearch/jobposting/41421519?source=searchresults|career resource centre coordinator|July-08-2024|DROIT A L'EMPLOI (D.E.)|Quebec|Saint-Jean-sur-Richelieu|Salary: $51,575.00 annually
41421520|https://www.jobbank.gc.ca/jobsearch/jobposting/41421520?source=searchresults|factory helper|July-08-2024|LES TOURBIERES BERGER LTEE|Quebec|Saint-Modeste|Salary: $20.50 hourly
41421522|https://www.jobbank.gc.ca/jobsearch/jobposting/41421522?source=searchresults|specialized cleaner|July-08-2024|9395-0939 QUEBEC INC.|Quebec|Mont-Laurier|Salary: $18.00 hourly
41421443|https://www.jobbank.gc.ca/jobsearch/jobposting/41421443?source=searchresults|cook's helper|July-08-2024|9325-8986 QUEBEC INC.|Quebec|Montréal|Salary: $18.00 biweekly
41387861|https://www.jobbank.gc.ca/jobsearch/jobposting/41387861?source=searchresults|housekeeping attendant|July-02-2024|Résidence des Bâtisseurs - Rivière-du-Loup|Quebec|Rivière-du-Loup|Salary: $16.93 hourly
41420959|https://www.jobbank.gc.ca/jobsearch/jobposting/41420959?source=searchresults|heating, ventilating and air conditioning systems technician|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $24.36 hourly
41420963|https://www.jobbank.gc.ca/jobsearch/jobposting/41420963?source=searchresults|clinical nurse|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $27.08 hourly
41420971|https://www.jobbank.gc.ca/jobsearch/jobposting/41420971?source=searchresults|supermarket manager|July-08-2024|Coopérative La Manne|Quebec|Victoriaville|Salary: $18.44 hourly
41420982|https://www.jobbank.gc.ca/jobsearch/jobposting/41420982?source=searchresults|physical therapist|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $27.46 hourly
41420984|https://www.jobbank.gc.ca/jobsearch/jobposting/41420984?source=searchresults|psychoeducator|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $27.08 hourly
41421002|https://www.jobbank.gc.ca/jobsearch/jobposting/41421002?source=searchresults|demonstrator, laboratory - post-secondary teaching assistance|July-08-2024|CENTRE DE SERVICES SCOLAIRE MARGUERITE-BOURGEOYS|Quebec|Pierrefonds|Salary: $26.38 hourly
41421004|https://www.jobbank.gc.ca/jobsearch/jobposting/41421004?source=searchresults|OT (occupational therapist)|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $27.46 hourly
41421007|https://www.jobbank.gc.ca/jobsearch/jobposting/41421007?source=searchresults|private security officer|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $22.36 hourly
41421020|https://www.jobbank.gc.ca/jobsearch/jobposting/41421020?source=searchresults|environmental service worker (ESW) - hospital|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $21.58 hourly
41421022|https://www.jobbank.gc.ca/jobsearch/jobposting/41421022?source=searchresults|laundry route driver|July-08-2024|BUANDERIE SANITAIRE INC|Quebec|Saint-Jérôme|Salary: $19.75 weekly
41421033|https://www.jobbank.gc.ca/jobsearch/jobposting/41421033?source=searchresults|nursing assistant (registered - Québec)|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $24.21 hourly
41421034|https://www.jobbank.gc.ca/jobsearch/jobposting/41421034?source=searchresults|psychologist|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $28.33 hourly
41421039|https://www.jobbank.gc.ca/jobsearch/jobposting/41421039?source=searchresults|plumber|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $26.57 hourly
41421050|https://www.jobbank.gc.ca/jobsearch/jobposting/41421050?source=searchresults|interior finish joiner|July-08-2024|JAVA Management|Quebec|Saint-Raymond|Salary: $30.00 hourly
41421063|https://www.jobbank.gc.ca/jobsearch/jobposting/41421063?source=searchresults|administration officer|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $21.54 hourly
41421067|https://www.jobbank.gc.ca/jobsearch/jobposting/41421067?source=searchresults|medical orderly|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $25.63 hourly
41421074|https://www.jobbank.gc.ca/jobsearch/jobposting/41421074?source=searchresults|administrative assistant - office|July-08-2024|SKNA SOLUTIONS TELECOM INC.|Quebec|Candiac|Salary: $17.00 hourly
41421077|https://www.jobbank.gc.ca/jobsearch/jobposting/41421077?source=searchresults|druggist|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $43.93 hourly
41421086|https://www.jobbank.gc.ca/jobsearch/jobposting/41421086?source=searchresults|social worker|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $27.08 hourly
41421089|https://www.jobbank.gc.ca/jobsearch/jobposting/41421089?source=searchresults|medical orderly|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $25.63 daily
41421093|https://www.jobbank.gc.ca/jobsearch/jobposting/41421093?source=searchresults|clinical nurse|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $30.39 hourly
41421097|https://www.jobbank.gc.ca/jobsearch/jobposting/41421097?source=searchresults|nursing assistant (non-registered)|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $24.87 hourly
41421098|https://www.jobbank.gc.ca/jobsearch/jobposting/41421098?source=searchresults|physical rehabilitation therapist|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $24.78 hourly
41421099|https://www.jobbank.gc.ca/jobsearch/jobposting/41421099?source=searchresults|RN (registered nurse)|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $25.81 hourly
41421102|https://www.jobbank.gc.ca/jobsearch/jobposting/41421102?source=searchresults|general foreman/woman - building construction|July-08-2024|METOSAK INC.|Quebec|Sherbrooke|Salary: $26.00 hourly
41420980|https://www.jobbank.gc.ca/jobsearch/jobposting/41420980?source=searchresults|employment outreach program counsellor|July-08-2024|SEMO CHAUDIERE-APPALACHES     (SERVICE EXT MAIN-D'OEUVRE)|Quebec|Saint-Romuald|Salary: $24.31 hourly
41420503|https://www.jobbank.gc.ca/jobsearch/jobposting/41420503?source=searchresults|stationary engineer|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $26.57 hourly
41420511|https://www.jobbank.gc.ca/jobsearch/jobposting/41420511?source=searchresults|labourer - wood processing|July-08-2024|GROUPE LIGNAREX INC.|Quebec|Saint-Bruno|Salary: $25.35 hourly
41420512|https://www.jobbank.gc.ca/jobsearch/jobposting/41420512?source=searchresults|medical physicist|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Rouyn-Noranda|Salary: $42.21 hourly
41420532|https://www.jobbank.gc.ca/jobsearch/jobposting/41420532?source=searchresults|attendant, physiotherapy|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Rouyn-Noranda|Salary: $22.18 hourly
41420540|https://www.jobbank.gc.ca/jobsearch/jobposting/41420540?source=searchresults|electrical technician|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $23.82 hourly
41420559|https://www.jobbank.gc.ca/jobsearch/jobposting/41420559?source=searchresults|physical therapy technician|July-08-2024|2985012 CANADA INC.|Quebec|Montréal|Salary: $28.00 hourly
41420588|https://www.jobbank.gc.ca/jobsearch/jobposting/41420588?source=searchresults|drug addiction worker|July-08-2024|LA MONTEE, CENTRE DE PREV.TRAIT.DEPENDANCES AU BSL|Quebec|Rivière-Ouelle|Salary: $20.75 hourly
41420593|https://www.jobbank.gc.ca/jobsearch/jobposting/41420593?source=searchresults|electronics technician|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Rouyn-Noranda|Salary: $24.21 hourly
41420599|https://www.jobbank.gc.ca/jobsearch/jobposting/41420599?source=searchresults|administrative assistant|July-08-2024|MUNICIPALITE DE SAINT-LOUIS-DE-BLANDFORD|Quebec|Saint-Louis-de-Blandford|Salary: $22.00 hourly
41420603|https://www.jobbank.gc.ca/jobsearch/jobposting/41420603?source=searchresults|actuary|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Amos|Salary: $27.08 hourly
41420614|https://www.jobbank.gc.ca/jobsearch/jobposting/41420614?source=searchresults|dietician|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Amos|Salary: $24.78 hourly
41420617|https://www.jobbank.gc.ca/jobsearch/jobposting/41420617?source=searchresults|apprentice industrial electrician|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $26.57 hourly
41420619|https://www.jobbank.gc.ca/jobsearch/jobposting/41420619?source=searchresults|physical therapist|July-08-2024|2985012 CANADA INC.|Quebec|Montréal|Salary: $40.00 hourly
41420621|https://www.jobbank.gc.ca/jobsearch/jobposting/41420621?source=searchresults|radiation oncology technician|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Rouyn-Noranda|Salary: $25.39 hourly
41420623|https://www.jobbank.gc.ca/jobsearch/jobposting/41420623?source=searchresults|poultry farm foreman/woman|July-08-2024|CISSS ABITIBI-TEMISCAMINGUE|Quebec|Val-d'Or|Salary: $25.63 hourly
